CMDLINE 'c:\program files\python38\python.exe' d:\Dropbox\hobby\Modding\Programs\Github\My_Repos\A3A_Logster_repo\A3A_Logster\another_experiment.py
MEM 15.679688 1598146910.3346
MEM 15.679688 1598146910.4356
MEM 15.679688 1598146910.5356
MEM 15.679688 1598146910.6356
MEM 15.679688 1598146910.7359
MEM 15.679688 1598146910.8367
MEM 15.679688 1598146910.9377
MEM 15.679688 1598146911.0377
MEM 15.679688 1598146911.1378
MEM 15.679688 1598146911.2381
MEM 15.679688 1598146911.3381
MEM 15.679688 1598146911.4391
MEM 15.679688 1598146911.5401
MEM 15.679688 1598146911.6401
MEM 15.679688 1598146911.7401
MEM 15.679688 1598146911.8405
MEM 15.679688 1598146911.9406
MEM 15.679688 1598146912.0413
MEM 15.679688 1598146912.1413
MEM 15.679688 1598146912.2423
MEM 15.679688 1598146912.3430
MEM 15.679688 1598146912.4430
MEM 15.679688 1598146912.5432
MEM 15.679688 1598146912.6441
MEM 15.679688 1598146912.7441
MEM 15.679688 1598146912.8451
MEM 15.679688 1598146912.9451
MEM 15.679688 1598146913.0452
MEM 15.679688 1598146913.1453
MEM 15.679688 1598146913.2453
MEM 15.679688 1598146913.3458
MEM 15.679688 1598146913.4467
MEM 15.679688 1598146913.5471
MEM 15.679688 1598146913.6471
MEM 15.679688 1598146913.7471
MEM 15.679688 1598146913.8473
MEM 15.679688 1598146913.9479
MEM 15.679688 1598146914.0489
MEM 15.679688 1598146914.1498
MEM 15.679688 1598146914.2508
MEM 15.679688 1598146914.3510
MEM 15.679688 1598146914.4520
MEM 15.679688 1598146914.5520
MEM 15.679688 1598146914.6530
MEM 15.679688 1598146914.7530
MEM 15.679688 1598146914.8530
MEM 15.679688 1598146914.9540
MEM 15.679688 1598146915.0540
MEM 15.679688 1598146915.1540
MEM 15.679688 1598146915.2541
MEM 15.679688 1598146915.3543
MEM 15.679688 1598146915.4553
MEM 15.679688 1598146915.5562
MEM 15.679688 1598146915.6562
MEM 15.679688 1598146915.7562
MEM 15.679688 1598146915.8572
MEM 15.679688 1598146915.9582
MEM 15.679688 1598146916.0592
MEM 15.679688 1598146916.1592
MEM 15.679688 1598146916.2603
MEM 15.679688 1598146916.3612
MEM 15.679688 1598146916.4622
MEM 15.679688 1598146916.5632
MEM 15.679688 1598146916.6632
MEM 15.679688 1598146916.7633
MEM 15.679688 1598146916.8634
MEM 15.679688 1598146916.9634
MEM 15.679688 1598146917.0634
MEM 15.679688 1598146917.1644
MEM 15.679688 1598146917.2645
MEM 15.679688 1598146917.3654
MEM 15.679688 1598146917.4655
MEM 15.679688 1598146917.5657
MEM 15.679688 1598146917.6658
MEM 15.679688 1598146917.7658
MEM 15.679688 1598146917.8659
MEM 15.679688 1598146917.9659
MEM 15.679688 1598146918.0661
MEM 15.679688 1598146918.1671
MEM 15.679688 1598146918.2671
MEM 15.679688 1598146918.3672
MEM 15.679688 1598146918.4680
MEM 15.679688 1598146918.5681
MEM 15.679688 1598146918.6691
MEM 15.679688 1598146918.7692
MEM 15.679688 1598146918.8692
MEM 15.679688 1598146918.9692
MEM 15.679688 1598146919.0702
MEM 15.679688 1598146919.1702
MEM 15.679688 1598146919.2712
MEM 15.679688 1598146919.3712
MEM 15.679688 1598146919.4715
MEM 15.679688 1598146919.5715
MEM 15.679688 1598146919.6715
MEM 15.679688 1598146919.7715
MEM 15.679688 1598146919.8725
MEM 15.679688 1598146919.9735
MEM 15.679688 1598146920.0735
MEM 15.679688 1598146920.1745
MEM 15.679688 1598146920.2745
MEM 15.679688 1598146920.3745
MEM 15.679688 1598146920.4745
MEM 15.679688 1598146920.5748
MEM 15.679688 1598146920.6750
MEM 15.679688 1598146920.7752
MEM 15.679688 1598146920.8752
MEM 15.679688 1598146920.9752
MEM 15.679688 1598146921.0752
MEM 15.679688 1598146921.1762
MEM 15.679688 1598146921.2762
MEM 15.679688 1598146921.3767
MEM 15.679688 1598146921.4768
MEM 15.679688 1598146921.5775
MEM 15.679688 1598146921.6778
MEM 15.679688 1598146921.7788
MEM 15.679688 1598146921.8793
MEM 15.679688 1598146921.9795
MEM 15.679688 1598146922.0805
MEM 15.679688 1598146922.1807
MEM 15.679688 1598146922.2807
MEM 15.679688 1598146922.3808
MEM 15.679688 1598146922.4809
MEM 15.679688 1598146922.5811
MEM 15.679688 1598146922.6811
MEM 15.679688 1598146922.7821
MEM 15.679688 1598146922.8821
MEM 15.679688 1598146922.9831
MEM 15.679688 1598146923.0831
MEM 15.679688 1598146923.1833
MEM 15.679688 1598146923.2833
MEM 15.679688 1598146923.3833
MEM 15.679688 1598146923.4834
MEM 15.679688 1598146923.5844
MEM 15.679688 1598146923.6854
MEM 15.679688 1598146923.7864
MEM 15.679688 1598146923.8874
MEM 15.679688 1598146923.9883
MEM 15.679688 1598146924.0884
MEM 15.679688 1598146924.1893
MEM 15.679688 1598146924.2893
MEM 15.679688 1598146924.3903
MEM 15.679688 1598146924.4913
MEM 15.679688 1598146924.5913
MEM 15.679688 1598146924.6923
MEM 15.679688 1598146924.7933
MEM 15.679688 1598146924.8933
MEM 15.679688 1598146924.9933
MEM 15.679688 1598146925.0943
MEM 15.679688 1598146925.1943
MEM 15.679688 1598146925.2943
MEM 15.679688 1598146925.3953
MEM 15.679688 1598146925.4953
MEM 15.679688 1598146925.5963
MEM 15.679688 1598146925.6963
MEM 15.679688 1598146925.7973
MEM 15.679688 1598146925.8983
MEM 15.679688 1598146925.9993
MEM 15.679688 1598146926.0997
MEM 15.679688 1598146926.2007
MEM 15.679688 1598146926.3013
MEM 15.679688 1598146926.4022
MEM 15.679688 1598146926.5024
MEM 15.679688 1598146926.6025
MEM 15.679688 1598146926.7034
MEM 15.679688 1598146926.8039
MEM 15.679688 1598146926.9041
MEM 15.679688 1598146927.0044
MEM 15.679688 1598146927.1054
MEM 15.679688 1598146927.2055
MEM 15.679688 1598146927.3056
MEM 15.679688 1598146927.4066
MEM 15.679688 1598146927.5076
MEM 15.679688 1598146927.6086
MEM 15.679688 1598146927.7086
MEM 15.679688 1598146927.8087
MEM 15.679688 1598146927.9089
MEM 15.679688 1598146928.0099
MEM 15.679688 1598146928.1107
MEM 15.679688 1598146928.2113
MEM 15.679688 1598146928.3113
MEM 15.679688 1598146928.4114
MEM 15.679688 1598146928.5114
MEM 15.679688 1598146928.6124
MEM 15.679688 1598146928.7134
MEM 15.679688 1598146928.8134
MEM 15.679688 1598146928.9144
MEM 15.679688 1598146929.0151
MEM 15.679688 1598146929.1161
MEM 15.679688 1598146929.2162
MEM 15.679688 1598146929.3167
MEM 15.679688 1598146929.4174
MEM 15.679688 1598146929.5184
MEM 15.679688 1598146929.6184
MEM 15.679688 1598146929.7184
MEM 15.679688 1598146929.8184
MEM 15.679688 1598146929.9194
MEM 15.679688 1598146930.0196
MEM 15.679688 1598146930.1206
MEM 15.679688 1598146930.2210
MEM 15.679688 1598146930.3211
MEM 15.679688 1598146930.4211
MEM 15.679688 1598146930.5217
MEM 15.679688 1598146930.6226
MEM 15.679688 1598146930.7236
MEM 15.679688 1598146930.8237
MEM 15.679688 1598146930.9237
MEM 15.679688 1598146931.0237
MEM 15.679688 1598146931.1247
MEM 15.679688 1598146931.2248
MEM 15.679688 1598146931.3250
MEM 15.679688 1598146931.4255
MEM 15.679688 1598146931.5260
MEM 15.679688 1598146931.6263
MEM 15.679688 1598146931.7264
MEM 15.679688 1598146931.8268
MEM 15.679688 1598146931.9272
MEM 15.679688 1598146932.0274
MEM 15.679688 1598146932.1275
MEM 15.679688 1598146932.2278
MEM 15.679688 1598146932.3281
MEM 15.679688 1598146932.4284
MEM 15.679688 1598146932.5285
MEM 15.679688 1598146932.6295
MEM 15.679688 1598146932.7297
MEM 15.679688 1598146932.8298
MEM 15.679688 1598146932.9298
MEM 15.679688 1598146933.0303
MEM 15.679688 1598146933.1306
MEM 15.679688 1598146933.2315
MEM 15.679688 1598146933.3315
MEM 15.679688 1598146933.4316
MEM 15.679688 1598146933.5319
MEM 15.679688 1598146933.6329
MEM 15.679688 1598146933.7329
MEM 15.679688 1598146933.8339
MEM 15.679688 1598146933.9339
MEM 15.679688 1598146934.0342
MEM 15.679688 1598146934.1343
MEM 15.679688 1598146934.2343
MEM 15.679688 1598146934.3346
MEM 15.679688 1598146934.4349
MEM 15.679688 1598146934.5349
MEM 15.679688 1598146934.6359
MEM 15.679688 1598146934.7359
MEM 15.679688 1598146934.8369
MEM 15.679688 1598146934.9379
MEM 15.679688 1598146935.0379
MEM 15.679688 1598146935.1389
MEM 15.679688 1598146935.2391
MEM 15.679688 1598146935.3394
MEM 15.679688 1598146935.4400
MEM 15.679688 1598146935.5401
MEM 15.679688 1598146935.6403
MEM 15.679688 1598146935.7406
MEM 15.679688 1598146935.8406
MEM 15.679688 1598146935.9407
MEM 15.679688 1598146936.0415
MEM 15.679688 1598146936.1425
MEM 15.679688 1598146936.2433
MEM 15.679688 1598146936.3433
MEM 15.679688 1598146936.4434
MEM 15.679688 1598146936.5443
MEM 15.679688 1598146936.6444
MEM 15.679688 1598146936.7450
MEM 15.679688 1598146936.8457
MEM 15.679688 1598146936.9460
MEM 15.679688 1598146937.0463
MEM 15.679688 1598146937.1472
MEM 15.679688 1598146937.2482
MEM 15.679688 1598146937.3482
MEM 15.679688 1598146937.4493
MEM 15.679688 1598146937.5502
MEM 15.679688 1598146937.6512
MEM 15.679688 1598146937.7513
MEM 15.679688 1598146937.8516
MEM 15.679688 1598146937.9527
MEM 15.679688 1598146938.0536
MEM 15.679688 1598146938.1537
MEM 15.679688 1598146938.2547
MEM 15.679688 1598146938.3547
MEM 15.679688 1598146938.4557
MEM 15.679688 1598146938.5558
MEM 15.679688 1598146938.6567
MEM 15.679688 1598146938.7567
MEM 15.679688 1598146938.8568
MEM 15.679688 1598146938.9572
MEM 15.679688 1598146939.0573
MEM 15.679688 1598146939.1575
MEM 15.679688 1598146939.2580
MEM 15.679688 1598146939.3590
MEM 15.679688 1598146939.4590
MEM 15.679688 1598146939.5590
MEM 15.679688 1598146939.6600
MEM 15.679688 1598146939.7610
MEM 15.679688 1598146939.8610
MEM 15.679688 1598146939.9620
MEM 15.679688 1598146940.0630
MEM 15.679688 1598146940.1630
MEM 15.679688 1598146940.2640
MEM 15.679688 1598146940.3640
MEM 15.679688 1598146940.4650
MEM 15.679688 1598146940.5650
MEM 15.679688 1598146940.6652
MEM 15.679688 1598146940.7663
MEM 15.679688 1598146940.8665
MEM 15.679688 1598146940.9675
MEM 15.679688 1598146941.0675
MEM 15.679688 1598146941.1676
MEM 15.679688 1598146941.2676
MEM 15.679688 1598146941.3676
MEM 15.679688 1598146941.4676
MEM 15.679688 1598146941.5677
MEM 15.679688 1598146941.6679
MEM 15.679688 1598146941.7679
MEM 15.679688 1598146941.8689
MEM 15.679688 1598146941.9690
MEM 15.679688 1598146942.0690
MEM 15.679688 1598146942.1700
MEM 15.679688 1598146942.2700
MEM 15.679688 1598146942.3710
MEM 15.679688 1598146942.4710
MEM 15.679688 1598146942.5711
MEM 15.679688 1598146942.6711
MEM 15.679688 1598146942.7712
MEM 15.679688 1598146942.8714
MEM 15.679688 1598146942.9715
MEM 15.679688 1598146943.0715
MEM 15.679688 1598146943.1716
MEM 15.679688 1598146943.2725
MEM 15.679688 1598146943.3726
MEM 15.679688 1598146943.4729
MEM 15.679688 1598146943.5731
MEM 15.679688 1598146943.6740
MEM 15.679688 1598146943.7744
MEM 15.679688 1598146943.8754
MEM 15.679688 1598146943.9762
MEM 15.679688 1598146944.0762
MEM 15.679688 1598146944.1765
MEM 15.679688 1598146944.2769
MEM 15.679688 1598146944.3772
MEM 15.679688 1598146944.4781
MEM 15.679688 1598146944.5782
MEM 15.679688 1598146944.6782
MEM 15.679688 1598146944.7782
MEM 15.679688 1598146944.8782
MEM 15.679688 1598146944.9792
MEM 15.679688 1598146945.0792
MEM 15.679688 1598146945.1802
MEM 15.679688 1598146945.2807
MEM 15.679688 1598146945.3813
MEM 15.679688 1598146945.4816
MEM 15.679688 1598146945.5819
MEM 15.679688 1598146945.6820
MEM 15.679688 1598146945.7831
MEM 15.679688 1598146945.8831
MEM 15.679688 1598146945.9841
MEM 15.679688 1598146946.0847
MEM 15.679688 1598146946.1850
MEM 15.679688 1598146946.2851
MEM 15.679688 1598146946.3852
MEM 15.679688 1598146946.4853
MEM 15.679688 1598146946.5854
MEM 15.679688 1598146946.6863
MEM 15.679688 1598146946.7866
MEM 15.679688 1598146946.8866
MEM 15.679688 1598146946.9870
MEM 15.679688 1598146947.0870
MEM 15.679688 1598146947.1880
MEM 15.679688 1598146947.2881
MEM 15.679688 1598146947.3883
MEM 15.679688 1598146947.4884
MEM 15.679688 1598146947.5885
MEM 15.679688 1598146947.6885
MEM 15.679688 1598146947.7895
MEM 15.679688 1598146947.8895
MEM 15.679688 1598146947.9897
MEM 15.679688 1598146948.0907
MEM 15.679688 1598146948.1907
MEM 15.679688 1598146948.2917
MEM 15.679688 1598146948.3917
MEM 15.679688 1598146948.4927
MEM 15.679688 1598146948.5937
MEM 15.679688 1598146948.6937
MEM 15.679688 1598146948.7947
MEM 15.679688 1598146948.8947
MEM 15.679688 1598146948.9947
MEM 15.679688 1598146949.0950
MEM 15.679688 1598146949.1950
MEM 15.679688 1598146949.2956
MEM 15.679688 1598146949.3958
MEM 15.679688 1598146949.4968
MEM 15.679688 1598146949.5968
MEM 15.679688 1598146949.6978
MEM 15.679688 1598146949.7988
MEM 15.679688 1598146949.8988
MEM 15.679688 1598146949.9998
MEM 15.679688 1598146950.0998
MEM 15.679688 1598146950.2000
MEM 15.679688 1598146950.3001
MEM 15.679688 1598146950.4001
MEM 15.679688 1598146950.5011
MEM 15.679688 1598146950.6011
MEM 15.679688 1598146950.7012
MEM 15.679688 1598146950.8014
MEM 15.679688 1598146950.9016
MEM 15.679688 1598146951.0016
MEM 15.679688 1598146951.1018
MEM 15.679688 1598146951.2020
MEM 15.679688 1598146951.3021
MEM 15.679688 1598146951.4028
MEM 15.679688 1598146951.5032
MEM 15.679688 1598146951.6034
MEM 15.679688 1598146951.7037
MEM 15.679688 1598146951.8041
MEM 15.679688 1598146951.9045
MEM 15.679688 1598146952.0048
MEM 15.679688 1598146952.1054
MEM 15.679688 1598146952.2057
MEM 15.679688 1598146952.3061
MEM 15.679688 1598146952.4062
MEM 15.679688 1598146952.5068
MEM 15.679688 1598146952.6077
MEM 15.679688 1598146952.7078
MEM 15.679688 1598146952.8079
MEM 15.679688 1598146952.9085
MEM 15.679688 1598146953.0094
MEM 15.679688 1598146953.1105
MEM 15.679688 1598146953.2107
MEM 15.679688 1598146953.3107
MEM 15.679688 1598146953.4108
MEM 15.679688 1598146953.5117
MEM 15.679688 1598146953.6127
MEM 15.679688 1598146953.7127
MEM 15.679688 1598146953.8127
MEM 15.679688 1598146953.9137
MEM 15.679688 1598146954.0138
MEM 15.679688 1598146954.1139
MEM 15.679688 1598146954.2140
MEM 15.679688 1598146954.3150
MEM 15.679688 1598146954.4151
MEM 15.679688 1598146954.5152
MEM 15.679688 1598146954.6161
MEM 15.679688 1598146954.7171
MEM 15.679688 1598146954.8172
MEM 15.679688 1598146954.9181
MEM 15.679688 1598146955.0182
MEM 15.679688 1598146955.1191
MEM 15.679688 1598146955.2194
MEM 15.679688 1598146955.3199
MEM 15.679688 1598146955.4204
MEM 15.679688 1598146955.5208
MEM 15.679688 1598146955.6217
MEM 15.679688 1598146955.7222
MEM 15.679688 1598146955.8224
MEM 15.679688 1598146955.9229
MEM 15.679688 1598146956.0230
MEM 15.679688 1598146956.1231
MEM 15.679688 1598146956.2232
MEM 15.679688 1598146956.3233
MEM 15.679688 1598146956.4234
MEM 15.679688 1598146956.5236
MEM 15.679688 1598146956.6240
MEM 15.679688 1598146956.7240
MEM 15.679688 1598146956.8244
MEM 15.679688 1598146956.9250
MEM 15.679688 1598146957.0251
MEM 15.679688 1598146957.1260
MEM 15.679688 1598146957.2260
MEM 15.679688 1598146957.3261
MEM 15.679688 1598146957.4263
MEM 15.679688 1598146957.5266
MEM 15.679688 1598146957.6275
MEM 15.679688 1598146957.7285
MEM 15.679688 1598146957.8285
MEM 15.679688 1598146957.9285
MEM 15.679688 1598146958.0295
MEM 15.679688 1598146958.1295
MEM 15.679688 1598146958.2305
MEM 15.679688 1598146958.3305
MEM 15.679688 1598146958.4310
MEM 15.679688 1598146958.5313
MEM 15.679688 1598146958.6322
MEM 15.679688 1598146958.7323
MEM 15.679688 1598146958.8324
MEM 15.679688 1598146958.9324
MEM 15.679688 1598146959.0325
MEM 15.679688 1598146959.1326
MEM 15.679688 1598146959.2326
MEM 15.679688 1598146959.3336
MEM 15.679688 1598146959.4346
MEM 15.679688 1598146959.5347
MEM 15.679688 1598146959.6347
MEM 15.679688 1598146959.7356
MEM 15.679688 1598146959.8366
MEM 15.679688 1598146959.9367
MEM 15.679688 1598146960.0367
MEM 15.679688 1598146960.1377
MEM 15.679688 1598146960.2387
MEM 15.679688 1598146960.3391
MEM 15.679688 1598146960.4392
MEM 15.679688 1598146960.5392
MEM 15.679688 1598146960.6402
MEM 15.679688 1598146960.7404
MEM 15.679688 1598146960.8405
MEM 15.679688 1598146960.9408
MEM 15.679688 1598146961.0410
MEM 15.679688 1598146961.1419
MEM 15.679688 1598146961.2425
MEM 15.679688 1598146961.3425
MEM 15.679688 1598146961.4432
MEM 15.679688 1598146961.5434
MEM 15.679688 1598146961.6437
MEM 15.679688 1598146961.7446
MEM 15.679688 1598146961.8454
MEM 15.679688 1598146961.9455
MEM 15.679688 1598146962.0457
MEM 15.679688 1598146962.1466
MEM 15.679688 1598146962.2475
MEM 15.679688 1598146962.3475
MEM 15.679688 1598146962.4475
MEM 15.679688 1598146962.5476
MEM 15.679688 1598146962.6481
MEM 15.679688 1598146962.7490
MEM 15.679688 1598146962.8491
MEM 15.679688 1598146962.9493
MEM 15.679688 1598146963.0494
MEM 15.679688 1598146963.1495
MEM 15.679688 1598146963.2505
MEM 15.679688 1598146963.3506
MEM 15.679688 1598146963.4507
MEM 15.679688 1598146963.5508
MEM 15.679688 1598146963.6518
MEM 15.679688 1598146963.7528
MEM 15.679688 1598146963.8531
MEM 15.679688 1598146963.9540
MEM 15.679688 1598146964.0549
MEM 15.679688 1598146964.1551
MEM 15.679688 1598146964.2553
MEM 15.679688 1598146964.3556
MEM 15.679688 1598146964.4566
MEM 15.679688 1598146964.5566
MEM 15.679688 1598146964.6577
MEM 15.679688 1598146964.7587
MEM 15.679688 1598146964.8596
MEM 15.679688 1598146964.9597
MEM 15.679688 1598146965.0607
MEM 15.679688 1598146965.1609
MEM 15.679688 1598146965.2611
MEM 15.679688 1598146965.3620
MEM 15.679688 1598146965.4620
MEM 15.679688 1598146965.5630
MEM 15.679688 1598146965.6630
MEM 15.679688 1598146965.7640
MEM 15.679688 1598146965.8640
MEM 15.679688 1598146965.9650
MEM 15.679688 1598146966.0651
MEM 15.679688 1598146966.1660
MEM 15.679688 1598146966.2661
MEM 15.679688 1598146966.3661
MEM 15.679688 1598146966.4670
MEM 15.679688 1598146966.5671
MEM 15.679688 1598146966.6681
MEM 15.679688 1598146966.7691
MEM 15.679688 1598146966.8700
MEM 15.679688 1598146966.9700
MEM 15.679688 1598146967.0711
MEM 15.679688 1598146967.1711
MEM 15.679688 1598146967.2711
MEM 15.679688 1598146967.3711
MEM 15.679688 1598146967.4720
MEM 15.679688 1598146967.5720
MEM 15.679688 1598146967.6721
MEM 15.679688 1598146967.7731
MEM 15.679688 1598146967.8740
MEM 15.679688 1598146967.9751
MEM 15.679688 1598146968.0760
MEM 15.679688 1598146968.1760
MEM 15.679688 1598146968.2760
MEM 15.679688 1598146968.3760
MEM 15.679688 1598146968.4762
MEM 15.679688 1598146968.5763
MEM 15.679688 1598146968.6773
MEM 15.679688 1598146968.7775
MEM 15.679688 1598146968.8784
MEM 15.679688 1598146968.9784
MEM 15.679688 1598146969.0786
MEM 15.679688 1598146969.1791
MEM 15.679688 1598146969.2793
MEM 15.679688 1598146969.3802
MEM 15.679688 1598146969.4811
MEM 15.679688 1598146969.5812
MEM 15.679688 1598146969.6821
MEM 15.679688 1598146969.7821
MEM 15.679688 1598146969.8821
MEM 15.679688 1598146969.9831
MEM 15.679688 1598146970.0832
MEM 15.679688 1598146970.1842
MEM 15.679688 1598146970.2843
MEM 15.679688 1598146970.3844
MEM 15.679688 1598146970.4853
MEM 15.679688 1598146970.5854
MEM 15.679688 1598146970.6856
MEM 15.679688 1598146970.7865
MEM 15.679688 1598146970.8872
MEM 15.679688 1598146970.9881
MEM 15.679688 1598146971.0881
MEM 15.679688 1598146971.1891
MEM 15.679688 1598146971.2891
MEM 15.679688 1598146971.3899
MEM 15.679688 1598146971.4902
MEM 15.679688 1598146971.5912
MEM 15.679688 1598146971.6922
MEM 15.679688 1598146971.7923
MEM 15.679688 1598146971.8932
MEM 15.679688 1598146971.9932
MEM 15.679688 1598146972.0942
MEM 15.679688 1598146972.1942
MEM 15.679688 1598146972.2952
MEM 15.679688 1598146972.3954
MEM 15.679688 1598146972.4956
MEM 15.679688 1598146972.5966
MEM 15.679688 1598146972.6970
MEM 15.679688 1598146972.7971
MEM 15.679688 1598146972.8980
MEM 15.679688 1598146972.9987
MEM 15.679688 1598146973.0989
MEM 15.679688 1598146973.1990
MEM 15.679688 1598146973.3000
MEM 15.679688 1598146973.4001
MEM 15.679688 1598146973.5003
MEM 15.679688 1598146973.6012
MEM 15.679688 1598146973.7022
MEM 15.679688 1598146973.8023
MEM 15.679688 1598146973.9027
MEM 15.679688 1598146974.0029
MEM 15.679688 1598146974.1032
MEM 15.679688 1598146974.2033
MEM 15.679688 1598146974.3035
MEM 15.679688 1598146974.4045
MEM 15.679688 1598146974.5054
MEM 15.679688 1598146974.6064
MEM 15.679688 1598146974.7074
MEM 15.679688 1598146974.8074
MEM 15.679688 1598146974.9074
MEM 15.679688 1598146975.0084
MEM 15.679688 1598146975.1085
MEM 15.679688 1598146975.2085
MEM 15.679688 1598146975.3087
MEM 15.679688 1598146975.4087
MEM 15.679688 1598146975.5097
MEM 15.679688 1598146975.6107
MEM 15.679688 1598146975.7117
MEM 15.679688 1598146975.8120
MEM 15.679688 1598146975.9131
MEM 15.679688 1598146976.0140
MEM 15.679688 1598146976.1143
MEM 15.679688 1598146976.2147
MEM 15.679688 1598146976.3148
MEM 15.679688 1598146976.4155
MEM 15.679688 1598146976.5156
MEM 15.679688 1598146976.6158
MEM 15.679688 1598146976.7168
MEM 15.679688 1598146976.8178
MEM 15.679688 1598146976.9188
MEM 15.679688 1598146977.0198
MEM 15.679688 1598146977.1200
MEM 15.679688 1598146977.2200
MEM 15.679688 1598146977.3210
MEM 15.679688 1598146977.4213
MEM 15.679688 1598146977.5216
MEM 15.679688 1598146977.6226
MEM 15.679688 1598146977.7226
MEM 15.679688 1598146977.8229
MEM 15.679688 1598146977.9239
MEM 15.679688 1598146978.0249
MEM 15.679688 1598146978.1259
MEM 15.679688 1598146978.2260
MEM 15.679688 1598146978.3270
MEM 15.679688 1598146978.4271
MEM 15.679688 1598146978.5280
MEM 15.679688 1598146978.6290
MEM 15.679688 1598146978.7290
MEM 15.679688 1598146978.8295
MEM 15.679688 1598146978.9305
MEM 15.679688 1598146979.0307
MEM 15.679688 1598146979.1317
MEM 15.679688 1598146979.2327
MEM 15.679688 1598146979.3327
MEM 15.679688 1598146979.4337
MEM 15.679688 1598146979.5347
MEM 15.679688 1598146979.6347
MEM 15.679688 1598146979.7357
MEM 15.679688 1598146979.8367
MEM 15.679688 1598146979.9367
MEM 15.679688 1598146980.0367
MEM 15.679688 1598146980.1368
MEM 15.679688 1598146980.2372
MEM 15.679688 1598146980.3374
MEM 15.679688 1598146980.4384
MEM 15.679688 1598146980.5394
MEM 15.679688 1598146980.6394
MEM 15.679688 1598146980.7397
MEM 15.679688 1598146980.8406
MEM 15.679688 1598146980.9406
MEM 15.679688 1598146981.0416
MEM 15.679688 1598146981.1417
MEM 15.679688 1598146981.2424
MEM 15.679688 1598146981.3433
MEM 15.679688 1598146981.4441
MEM 15.679688 1598146981.5450
MEM 15.679688 1598146981.6456
MEM 15.679688 1598146981.7456
MEM 15.679688 1598146981.8456
MEM 15.679688 1598146981.9466
MEM 15.679688 1598146982.0476
MEM 15.679688 1598146982.1476
MEM 15.679688 1598146982.2478
MEM 15.679688 1598146982.3481
MEM 15.679688 1598146982.4490
MEM 15.679688 1598146982.5490
MEM 15.679688 1598146982.6500
MEM 15.679688 1598146982.7500
MEM 15.679688 1598146982.8500
MEM 15.679688 1598146982.9502
MEM 15.679688 1598146983.0502
MEM 15.679688 1598146983.1503
MEM 15.679688 1598146983.2504
MEM 15.679688 1598146983.3504
MEM 15.679688 1598146983.4505
MEM 15.679688 1598146983.5507
MEM 15.679688 1598146983.6516
MEM 15.679688 1598146983.7518
MEM 15.679688 1598146983.8527
MEM 15.679688 1598146983.9532
MEM 15.679688 1598146984.0541
MEM 15.679688 1598146984.1542
MEM 15.679688 1598146984.2542
MEM 15.679688 1598146984.3543
MEM 15.679688 1598146984.4552
MEM 15.679688 1598146984.5562
MEM 15.679688 1598146984.6562
MEM 15.679688 1598146984.7562
MEM 15.679688 1598146984.8572
MEM 15.679688 1598146984.9572
MEM 15.679688 1598146985.0582
MEM 15.679688 1598146985.1592
MEM 15.679688 1598146985.2602
MEM 15.679688 1598146985.3604
MEM 15.679688 1598146985.4604
MEM 15.679688 1598146985.5605
MEM 15.679688 1598146985.6608
MEM 15.679688 1598146985.7609
MEM 15.679688 1598146985.8610
MEM 15.679688 1598146985.9612
MEM 15.679688 1598146986.0613
MEM 15.679688 1598146986.1616
MEM 15.679688 1598146986.2616
MEM 15.679688 1598146986.3626
MEM 15.679688 1598146986.4626
MEM 15.679688 1598146986.5636
MEM 15.679688 1598146986.6646
MEM 15.679688 1598146986.7646
MEM 15.679688 1598146986.8646
MEM 15.679688 1598146986.9656
MEM 15.679688 1598146987.0656
MEM 15.679688 1598146987.1656
MEM 15.679688 1598146987.2656
MEM 15.679688 1598146987.3666
MEM 15.679688 1598146987.4668
MEM 15.679688 1598146987.5669
MEM 15.679688 1598146987.6669
MEM 15.679688 1598146987.7670
MEM 15.679688 1598146987.8679
MEM 15.679688 1598146987.9689
MEM 15.679688 1598146988.0690
MEM 15.679688 1598146988.1699
MEM 15.679688 1598146988.2699
MEM 15.679688 1598146988.3709
MEM 15.679688 1598146988.4719
MEM 15.679688 1598146988.5719
MEM 15.679688 1598146988.6729
MEM 15.679688 1598146988.7729
MEM 15.679688 1598146988.8729
MEM 15.679688 1598146988.9739
MEM 15.679688 1598146989.0739
MEM 15.679688 1598146989.1749
MEM 15.679688 1598146989.2749
MEM 15.679688 1598146989.3759
MEM 15.679688 1598146989.4759
MEM 15.679688 1598146989.5769
MEM 15.679688 1598146989.6779
MEM 15.679688 1598146989.7789
MEM 15.679688 1598146989.8799
MEM 15.679688 1598146989.9809
MEM 15.679688 1598146990.0809
MEM 15.679688 1598146990.1819
MEM 15.679688 1598146990.2819
MEM 15.679688 1598146990.3829
MEM 15.679688 1598146990.4829
MEM 15.679688 1598146990.5829
MEM 15.679688 1598146990.6839
MEM 15.679688 1598146990.7840
MEM 15.679688 1598146990.8842
MEM 15.679688 1598146990.9842
MEM 15.679688 1598146991.0844
MEM 15.679688 1598146991.1854
MEM 15.679688 1598146991.2855
MEM 15.679688 1598146991.3855
MEM 15.679688 1598146991.4865
MEM 15.679688 1598146991.5865
MEM 15.679688 1598146991.6875
MEM 15.679688 1598146991.7880
MEM 15.679688 1598146991.8889
MEM 15.679688 1598146991.9889
MEM 15.679688 1598146992.0892
MEM 15.679688 1598146992.1893
MEM 15.679688 1598146992.2895
MEM 15.679688 1598146992.3895
